ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000276	0.10835506825842527	4.031176393701105	0.20539328917209632	0.6568068170543906	0.9997512386383116	Dgke	diacylglycerol kinase, epsilon [Source:MGI Symbol;Acc:MGI:1889276]
ENSMUSG00000000278	0.38075298549908754	6.885695853341314	3.268517423436862	0.09045543547385171	0.9997512386383116	Scpep1	serine carboxypeptidase 1 [Source:MGI Symbol;Acc:MGI:1921867]
ENSMUSG00000000282	-0.04240771621881415	6.452552639187469	0.07750436229046212	0.7844610900417742	0.9997512386383116	Mnt	max binding protein [Source:MGI Symbol;Acc:MGI:109150]
ENSMUSG00000000290	-1.396042267616272	-0.5078426490755783	4.039542310730561	0.06254677624464385	0.9997512386383116	Itgb2	integrin beta 2 [Source:MGI Symbol;Acc:MGI:96611]
ENSMUSG00000000295	0.15546188828670332	4.08990841767959	0.41577173507990156	0.528670002421757	0.9997512386383116	Hddc2	HD domain containing 2 [Source:MGI Symbol;Acc:MGI:1916942]
ENSMUSG00000000296	-0.29768527196079103	5.019073136768665	0.26171129257237546	0.6163589493767763	0.9997512386383116	Tpd52l1	tumor protein D52-like 1 [Source:MGI Symbol;Acc:MGI:1298386]
ENSMUSG00000000301	-0.11002446314961746	1.7314879060944766	0.11225422632885583	0.7421727438417312	0.9997512386383116	Pemt	phosphatidylethanolamine N-methyltransferase [Source:MGI Symbol;Acc:MGI:104535]
ENSMUSG00000000303	1.1341315085022818	7.234907626880385	2.958765058310205	0.10587096209446416	0.9997512386383116	Cdh1	cadherin 1 [Source:MGI Symbol;Acc:MGI:88354]
ENSMUSG00000000305	-0.5505728334957642	6.1047612092241055	6.254637296993753	0.024300564922530167	0.9997512386383116	Cdh4	cadherin 4 [Source:MGI Symbol;Acc:MGI:99218]
ENSMUSG00000000308	0.1645590919052923	2.5066125653274405	0.1606843330467944	0.6941072522692442	0.9997512386383116	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000000317	0.49381519876336166	1.363973017391337	0.6586425175512696	0.42965080591421057	0.9997512386383116	Bcl6b	B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]
ENSMUSG00000000320	0.34136852800574985	0.41099718039708455	0.09943867425769216	0.7568277955446927	0.9997512386383116	Alox12	arachidonate 12-lipoxygenase [Source:MGI Symbol;Acc:MGI:87998]
ENSMUSG00000000325	-0.2620705350506371	7.345605154400772	1.690521455702467	0.21290878696349244	0.9997512386383116	NA	NA
ENSMUSG00000000326	0.05309877500015928	5.4128399858951095	0.09051839745255696	0.7675967350781964	0.9997512386383116	Comt	catechol-O-methyltransferase [Source:MGI Symbol;Acc:MGI:88470]
ENSMUSG00000000339	0.011089969609029677	5.640449912518367	0.005192730740689072	0.943493628307148	0.9997512386383116	Rtca	RNA 3'-terminal phosphate cyclase [Source:MGI Symbol;Acc:MGI:1913618]
ENSMUSG00000000340	0.08162204476791728	4.889929961065585	0.17913863950390096	0.678044057791005	0.9997512386383116	Dbt	dihydrolipoamide branched chain transacylase E2 [Source:MGI Symbol;Acc:MGI:105386]
ENSMUSG00000000346	-0.1281067309873415	7.334526912023163	0.46541353958284515	0.505372044658944	0.9997512386383116	Dazap2	DAZ associated protein 2 [Source:MGI Symbol;Acc:MGI:1344344]
ENSMUSG00000000355	-0.31891035080248276	3.3746824311035946	3.460028730978874	0.08233670131345254	0.9997512386383116	Mcts1	malignant T cell amplified sequence 1 [Source:MGI Symbol;Acc:MGI:1916245]
ENSMUSG00000000365	0.01291049387142499	2.203023375026578	2.3581379795425188e-4	0.9879493944774463	0.9997512386383116	Rnf17	ring finger protein 17 [Source:MGI Symbol;Acc:MGI:1353419]
ENSMUSG00000000374	-0.3060386560234148	6.228559353019698	2.81648839687716	0.11374262890685122	0.9997512386383116	Trappc10	trafficking protein particle complex 10 [Source:MGI Symbol;Acc:MGI:1336209]
ENSMUSG00000000378	0.09801165377798951	5.908504107338775	0.3753829915409245	0.5491449954489073	0.9997512386383116	Ccm2	cerebral cavernous malformation 2 [Source:MGI Symbol;Acc:MGI:2384924]
ENSMUSG00000000384	0.25592308773587064	6.288531213811696	2.585808337246522	0.1284010898927306	0.9997512386383116	Tbrg4	transforming growth factor beta regulated gene 4 [Source:MGI Symbol;Acc:MGI:1100868]
ENSMUSG00000000385	0.762701786514505	2.673580244723799	0.8186266670782651	0.3798160564209656	0.9997512386383116	Tmprss2	transmembrane protease, serine 2 [Source:MGI Symbol;Acc:MGI:1354381]
ENSMUSG00000000392	-0.47008966747226777	0.981347388793652	0.5244566504875355	0.48002046471588455	0.9997512386383116	Fap	fibroblast activation protein [Source:MGI Symbol;Acc:MGI:109608]
ENSMUSG00000000399	0.057664864794358964	6.336999098125501	0.3161795350334711	0.582113590470498	0.9997512386383116	Ndufa9	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
ENSMUSG00000000402	-0.06145350866794261	0.9836607425324212	0.004051458716054465	0.9500844823455447	0.9997512386383116	Egfl6	EGF-like-domain, multiple 6 [Source:MGI Symbol;Acc:MGI:1858599]
ENSMUSG00000000409	0.14864661714889527	2.1679971408329055	0.15435404678456638	0.6998654012581846	0.9997512386383116	Lck	lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000000416	-0.39722506354723186	2.9613692109547314	1.4728283375128315	0.24342745643337563	0.9997512386383116	Cttnbp2	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
ENSMUSG00000000420	0.007802616912250766	6.938288751980875	0.002934684202391784	0.9575033909319698	0.9997512386383116	Galnt1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000000439	0.19372050170297847	5.241445419841077	1.3122436604332492	0.2697106388138404	0.9997512386383116	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000000440	1.0208854606250721	0.011051716988684832	0.6348054283393579	0.43796799832659605	0.9997512386383116	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
ENSMUSG00000000441	0.03279341235875252	7.292332573470991	0.06273589935869871	0.8055779089002089	0.9997512386383116	Raf1	v-raf-leukemia viral oncogene 1 [Source:MGI Symbol;Acc:MGI:97847]
ENSMUSG00000000486	-0.08398187773045641	3.878172773772035	0.01951586575832424	0.8907471619481014	0.9997512386383116	Septin1	septin 1 [Source:MGI Symbol;Acc:MGI:1858916]
ENSMUSG00000000489	0.9615741548366697	1.86524363402337	1.638055865319141	0.21994026100921577	0.9997512386383116	Pdgfb	platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]
ENSMUSG00000000530	0.6603086521438774	2.906059406060629	0.8568689299666477	0.369199907739832	0.9997512386383116	Acvrl1	activin A receptor, type II-like 1 [Source:MGI Symbol;Acc:MGI:1338946]
ENSMUSG00000000531	0.0890942240793821	4.410323607232862	0.04516416988586923	0.8345496118043711	0.9997512386383116	Tamalin	trafficking regulator and scaffold protein tamalin [Source:MGI Symbol;Acc:MGI:1860303]
ENSMUSG00000000532	0.0408414719578051	6.142227385344304	0.03944556272377178	0.845201478418879	0.9997512386383116	Acvr1b	activin A receptor, type 1B [Source:MGI Symbol;Acc:MGI:1338944]
ENSMUSG00000000538	-0.4145158904825617	5.8149102749169534	1.4155177000798203	0.25254537282006795	0.9997512386383116	Tom1l2	target of myb1-like 2 (chicken) [Source:MGI Symbol;Acc:MGI:2443306]
ENSMUSG00000000544	0.3029478424215719	2.705396317175066	0.14317073429389057	0.7104247607004797	0.9997512386383116	Gpa33	glycoprotein A33 (transmembrane) [Source:MGI Symbol;Acc:MGI:1891703]
ENSMUSG00000000552	-0.13217614098447383	6.991061910487565	0.12539660993716367	0.728158301721572	0.9997512386383116	Zfp385a	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000000555	0.09679072792235081	6.241409390458787	0.13304681080904143	0.720356502949575	0.9997512386383116	Itga5	integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]
ENSMUSG00000000560	-1.4514038256943262	1.5873529139796356	1.8137186259410774	0.19796366340841096	0.9997512386383116	Gabra2	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
ENSMUSG00000000561	0.1353429581363058	6.321606674943466	0.5223996582910357	0.48079745068042345	0.9997512386383116	Wdr77	WD repeat domain 77 [Source:MGI Symbol;Acc:MGI:1917715]
ENSMUSG00000000563	0.02719705530558486	7.42391791748999	0.041712742779930416	0.8408786395014867	0.9997512386383116	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	0.25424712390089604	7.262480217256649	0.3518829279238372	0.5618447745368746	0.9997512386383116	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	0.004980982243342876	8.857629502772976	0.0013088838806038978	0.9716110371930153	0.9997512386383116	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	-0.2481862033660053	5.517555619132364	0.4270819218401905	0.5232688925330906	0.9997512386383116	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	-0.12905969334743925	4.872299911353398	0.9730171970768223	0.33937634035459285	0.9997512386383116	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	0.299438392470641	5.328341427342364	1.6697046938637456	0.2156047356544599	0.9997512386383116	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	-0.06557432326070617	5.686228733945368	0.14243327332974623	0.7110930030242639	0.9997512386383116	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	-0.43100784201943043	6.065469839493089	3.2670159134699586	0.09060226493795934	0.9997512386383116	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	1.3703323544518304	-1.0755205235200316	1.2747585317265333	0.276524492805503	0.9997512386383116	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.3625832937318344	2.6898244523263	0.8762943857425007	0.36385883792448537	0.9997512386383116	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	0.08462642071615734	6.571048086175153	0.028023170073846866	0.8692795152783064	0.9997512386383116	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	-0.28414207978700434	6.8940781874461035	1.424394160219782	0.25107673572010336	0.9997512386383116	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-0.8545214536710979	6.096845305317938	2.461839347072448	0.13739210252053896	0.9997512386383116	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	-0.2911063617547836	1.2387039748965611	1.017530500130046	0.3288995222004978	0.9997512386383116	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	-0.8296032691544758	1.8055258476974052	0.479896681321755	0.4990037289692031	0.9997512386383116	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	-0.016018270401060648	3.8831994026034584	8.881978945291682e-4	0.9766154625163518	0.9997512386383116	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	0.3182909718677249	4.597049127459358	0.8070490804981811	0.3831198873521794	0.9997512386383116	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	-0.1341343981867415	7.02352367222749	0.9689853745294638	0.3403486930472238	0.9997512386383116	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	0.16311985947193536	5.051268618192187	0.03653698976206117	0.8509616230407915	0.9997512386383116	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	1.0396840683204969	1.9404609025171546	1.8761377290642065	0.19083379098088882	0.9997512386383116	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	0.2524340420481356	2.5075672561789593	0.6056761677965848	0.44837011780650105	0.9997512386383116	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	-0.029926755370682817	4.921776156106904	0.04388194781084702	0.8368560373595246	0.9997512386383116	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	0.7118015149554274	-0.20353054941815107	0.5373747985316927	0.4747693994534411	0.9997512386383116	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	0.26944775726344417	9.814042913601304	3.936945211444456	0.06560128352228484	0.9997512386383116	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	-0.1237522345648885	6.485992183301404	0.7597673707012319	0.3969648857164849	0.9997512386383116	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	-0.09241555271531333	7.72732801416675	0.21224473865568447	0.6515383429942065	0.9997512386383116	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	-0.09242011780457414	4.254634582404459	0.028404900019748328	0.8684010760998288	0.9997512386383116	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	0.040243677302444374	5.099441659617973	0.05963024553349872	0.8103478414920565	0.9997512386383116	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	0.38978361060402295	5.580305753807281	5.423225461668575	0.0340635577799707	0.9997512386383116	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	0.565843697669625	5.099061533610305	0.9527450843107474	0.3444271733305643	0.9997512386383116	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.06664452153162682	9.279324850371395	0.11827578853948029	0.735624955529143	0.9997512386383116	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	0.25520272050825804	-1.0767726595671798	0.0705303200192457	0.7941604182430263	0.9997512386383116	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	1.335377961953239	2.250796492095229	2.3894588805173393	0.1428896400306824	0.9997512386383116	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-0.6936177903418744	4.087750931009004	1.2669898368589467	0.2779353566979473	0.9997512386383116	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.16263072764647057	5.159599279751702	0.7513259053224862	0.3995376880325572	0.9997512386383116	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	1.4396225675534637	4.303307472959236	3.7885944534863087	0.0704877793906317	0.9997512386383116	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	0.3495671692575401	4.006078567270219	4.074159247000328	0.06155417093862071	0.9997512386383116	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	-0.19641994758022557	6.297796447931885	0.5505744306231792	0.4694790725252276	0.9997512386383116	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	-0.12688192544099305	7.6438631875891305	0.8050332483130158	0.3835885459124737	0.9997512386383116	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	0.19772968233709654	6.560641190250914	1.5097441017068736	0.23786856615832686	0.9997512386383116	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.14014824787460167	6.260892352302555	0.5831981180760396	0.45675608538292456	0.9997512386383116	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	-0.37729570094208564	5.147780540786115	1.46253042876319	0.2451547251481211	0.9997512386383116	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	-0.1211584834559995	4.5398440729415395	0.28655166456710557	0.6001862685731454	0.9997512386383116	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	0.17682492479110967	4.9899220797994905	0.45654704991100403	0.5094333673140152	0.9997512386383116	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	0.19855850615447532	3.433563476037872	0.5218490735596572	0.4810249067684681	0.9997512386383116	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	-1.4988095404692725	0.8382091933835238	1.1794096740545095	0.29453899957017043	0.9997512386383116	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	0.4611581755181291	5.365212126779793	1.2698471780283793	0.2774153097729356	0.9997512386383116	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	-0.03875630617720976	7.295828200381831	0.10482257219042461	0.7505307361087998	0.9997512386383116	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	-0.3082351556623881	5.259977113484055	2.4866484509581976	0.135403781537381	0.9997512386383116	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	0.08609584535217964	3.7368183676431475	0.1870283960464065	0.6714762791656756	0.9997512386383116	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	0.005673292805300037	4.292226204365505	6.326903165462422e-4	0.9802600196342324	0.9997512386383116	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	0.5649412399575477	0.9741090529058615	0.15570347899714765	0.6986702735171182	0.9997512386383116	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	-0.2565093938439594	0.9085299549110964	0.06605842122816141	0.8006398392077767	0.9997512386383116	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	0.13938898608506212	4.516995458445025	0.17813788169874292	0.6789328692760812	0.9997512386383116	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	-0.009175887065197973	5.93416216068292	9.306580036663212e-4	0.9760632217523462	0.9997512386383116	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	1.1810430617294803	3.6296560279748005	2.068841146891954	0.17077405331453488	0.9997512386383116	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
