ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000301	-0.40957420475095435	1.72661863212702	1.5554770238947282	0.2367048234770619	0.5995963560207267	Pemt	phosphatidylethanolamine N-methyltransferase [Source:MGI Symbol;Acc:MGI:104535]
ENSMUSG00000000303	0.13330260592296012	7.235028314288649	0.27817249208153993	0.608049861095882	0.8511778479084362	Cdh1	cadherin 1 [Source:MGI Symbol;Acc:MGI:88354]
ENSMUSG00000000305	-1.1038242843036794	6.10488672496118	25.48144194256869	3.105521181565046e-4	0.06333278066773582	Cdh4	cadherin 4 [Source:MGI Symbol;Acc:MGI:99218]
ENSMUSG00000000308	-0.12080684473999526	2.5055131436738804	0.05183230416115642	0.823913019751312	0.9418062648539388	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000000317	0.27390386348850443	1.370500619485957	0.3610266330068051	0.5593912841225455	0.8279028271925843	Bcl6b	B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]
ENSMUSG00000000320	0.20114320983703238	0.41966840894098517	0.03646183917222362	0.8520113430011604	0.9528539200283419	Alox12	arachidonate 12-lipoxygenase [Source:MGI Symbol;Acc:MGI:87998]
ENSMUSG00000000325	-0.05342485003811003	7.3455319966969785	0.17984875344957157	0.6791921727977852	0.8847956926144468	NA	NA
ENSMUSG00000000326	0.090424582314804	5.412324302703979	0.5036515637876454	0.4917950359591676	0.79096583619886085	Comt	catechol-O-methyltransferase [Source:MGI Symbol;Acc:MGI:88470]
ENSMUSG00000000339	0.10170182897737484	5.640203278092383	0.37440626321522713	0.5523114838475491	0.8239981910506299	Rtca	RNA 3'-terminal phosphate cyclase [Source:MGI Symbol;Acc:MGI:1913618]
ENSMUSG00000000340	-0.03495771830086453	4.890169684664739	0.04238407329669899	0.8404262861687506	0.9490797063914929	Dbt	dihydrolipoamide branched chain transacylase E2 [Source:MGI Symbol;Acc:MGI:105386]
ENSMUSG00000000346	0.1109062667820404	7.334643813932531	0.7303972251941188	0.4099046312178536	0.7382736107454168	Dazap2	DAZ associated protein 2 [Source:MGI Symbol;Acc:MGI:1344344]
ENSMUSG00000000355	-0.2509951802729623	3.375182499953482	1.6293313940071101	0.22653808881343457	0.5885302159491668	Mcts1	malignant T cell amplified sequence 1 [Source:MGI Symbol;Acc:MGI:1916245]
ENSMUSG00000000365	-0.5570769223930198	2.215809591823797	1.4881372312090058	0.24655469296011634	0.6100649549283197	Rnf17	ring finger protein 17 [Source:MGI Symbol;Acc:MGI:1353419]
ENSMUSG00000000374	-0.3082799550652467	6.228578577186168	4.293752142890559	0.06103370275665386	0.35256446204966174	Trappc10	trafficking protein particle complex 10 [Source:MGI Symbol;Acc:MGI:1336209]
ENSMUSG00000000378	0.2563039026199657	5.908324868808372	4.402291224243395	0.05830045912026758	0.34620050332796515	Ccm2	cerebral cavernous malformation 2 [Source:MGI Symbol;Acc:MGI:2384924]
ENSMUSG00000000384	0.3148129639684031	6.288614515012189	6.3443972411803164	0.027398811321076317	0.2625475679198691	Tbrg4	transforming growth factor beta regulated gene 4 [Source:MGI Symbol;Acc:MGI:1100868]
ENSMUSG00000000385	0.37847088581964006	2.6864391055290744	0.555035963482799	0.4713511273367059	0.7787906423749748	Tmprss2	transmembrane protease, serine 2 [Source:MGI Symbol;Acc:MGI:1354381]
ENSMUSG00000000392	0.8022146357342697	0.9837707579266176	1.7064371779506786	0.21661659456686844	0.5775237635789917	Fap	fibroblast activation protein [Source:MGI Symbol;Acc:MGI:109608]
ENSMUSG00000000399	0.15935052836232236	6.336931599119364	1.893470543325478	0.19456542411442568	0.5517184739648222	Ndufa9	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
ENSMUSG00000000402	-1.4148644782925157	1.0017394392218337	6.490832481662944	0.025993867693766624	0.25883412165322855	Egfl6	EGF-like-domain, multiple 6 [Source:MGI Symbol;Acc:MGI:1858599]
ENSMUSG00000000409	-0.05770707483443571	2.1665518325181323	0.027066037092332674	0.8721302943075103	0.9575492669255156	Lck	lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000000416	-0.808871971401562	2.9616217140543797	3.9985910119033186	0.06929087988218702	0.3676645635803771	Cttnbp2	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
ENSMUSG00000000420	0.11217683347882654	6.938206024624317	0.7031645017787346	0.41851663832024344	0.7444736253787584	Galnt1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000000439	0.43789116651691185	5.241931750827115	9.027596005034832	0.01124749730344488	0.19291275769903343	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000000440	-1.9915756667708033	-0.006780713841633869	9.02414964231667	0.012371643915003817	0.19929573034481401	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
ENSMUSG00000000441	0.015551680021223686	7.292263303820898	0.014884728644889465	0.9049660235299557	0.9697059347487738	Raf1	v-raf-leukemia viral oncogene 1 [Source:MGI Symbol;Acc:MGI:97847]
ENSMUSG00000000486	-1.2113307402229354	3.882373590004905	9.110755277254244	0.0114397466551539	0.19387998791160058	Septin1	septin 1 [Source:MGI Symbol;Acc:MGI:1858916]
ENSMUSG00000000489	0.7981275912778221	1.8575226187269132	1.8051556751423936	0.2051922179951451	0.5671575183998244	Pdgfb	platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]
ENSMUSG00000000530	0.7961897502878027	2.898179354375027	1.8473749992157493	0.20091428527468397	0.5603091976678151	Acvrl1	activin A receptor, type II-like 1 [Source:MGI Symbol;Acc:MGI:1338946]
ENSMUSG00000000531	0.5464850792299252	4.412634061105752	2.767902579898139	0.1234862789259357	0.46046255725870083	Tamalin	trafficking regulator and scaffold protein tamalin [Source:MGI Symbol;Acc:MGI:1860303]
ENSMUSG00000000532	-0.23674589699029763	6.142384665406163	1.9045233582186254	0.19336018958461124	0.5501546595352991	Acvr1b	activin A receptor, type 1B [Source:MGI Symbol;Acc:MGI:1338944]
ENSMUSG00000000538	-0.40719264386322723	5.814439707222638	6.304661769397303	0.027795540957219787	0.26334589343565373	Tom1l2	target of myb1-like 2 (chicken) [Source:MGI Symbol;Acc:MGI:2443306]
ENSMUSG00000000544	-0.1827844889531104	2.716267501227635	0.08960759108408056	0.770322371001958	0.9201669048025156	Gpa33	glycoprotein A33 (transmembrane) [Source:MGI Symbol;Acc:MGI:1891703]
ENSMUSG00000000552	0.3154489761815113	6.990995355407463	3.985966327694021	0.06967335992481144	0.3686060507762074	Zfp385a	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000000555	0.3661329813837867	6.24126786773699	2.594012535254592	0.13405699958029169	0.47651422969275947	Itga5	integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]
ENSMUSG00000000560	-0.828300246960131	1.5930859564523678	1.1230802543940392	0.3115151214979606	0.673000136247194	Gabra2	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
ENSMUSG00000000561	0.11651438295819803	6.321704991957882	0.9175732350501139	0.3574794667103104	0.7043688174792327	Wdr77	WD repeat domain 77 [Source:MGI Symbol;Acc:MGI:1917715]
ENSMUSG00000000563	-0.08517926433780774	7.423819825395871	0.4361757461147073	0.521758438004011	0.8089053124180887	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	-0.25631189833155893	7.262172987572571	1.0554915362512483	0.32565570576273617	0.682006557290287	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	-0.011814264426047341	8.85760244987359	0.0056735865251457355	0.9412294835536115	0.9816369267997237	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	-0.4016286514328177	5.515998142665349	2.1597035829928077	0.16886431216002468	0.5216716973479405	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	0.03616969293743657	4.872223462796746	0.07300578879415957	0.7917141232530447	0.9297552761243483	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	0.1942633227482092	5.328592175693247	0.7435591688738744	0.40584215074038665	0.7353576681093541	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	-0.14957460035956888	5.6859930903769	0.838303908406992	0.3783576863184924	0.717355460293844	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	-0.5288482985305843	6.0655141635001115	7.57941922449702	0.017854064562505104	0.22291691719527873	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	-0.6914891282214936	-1.0830354733060095	0.46918804772991485	0.5066978468914314	0.8010630939328685	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.33130691389029887	2.6933435768038443	1.1076907227588373	0.3138254658836689	0.6751409041283368	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	-0.39028990939264047	6.571224160865207	2.132217993212675	0.17154630794201114	0.524426224053026	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	-0.29664330546639184	6.894078123158072	1.4488203119533214	0.2528966029345196	0.6158594702195069	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-0.5177762559019303	6.097236408442777	4.215658859647551	0.06349635097502199	0.3567488091560635	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	0.04097649857965453	1.237128129951815	0.01568252582488866	0.9024664674148042	0.9691196995363769	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	1.25400902044405	1.801170162556184	1.8832628236092985	0.19836289722779551	0.5571362359375006	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	0.13434876020018605	3.8764441024231484	0.3911766124566115	0.5436824400060664	0.8197770090827265	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	-0.0683744365986664	4.5983633091064835	0.06879278965032316	0.7976641260608179	0.9321909481054965	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	-0.20283876003326745	7.023629462986203	2.5510587897096944	0.1368461210150849	0.4802631426540865	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	-0.8328396620705782	5.052579680803274	1.1171218606449504	0.31408106248991474	0.6751409041283368	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	-0.5164019922796346	1.9449060465636585	0.9227487930074375	0.35646497711103475	0.7036019735766437	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	-0.24033473272092862	2.5087091503759558	0.5943720571746718	0.4560132836435682	0.7674455099143648	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	-0.10695872101560416	4.92133916369184	0.5732823788790139	0.4639258298615717	0.7724160077611607	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	0.9430012797897545	-0.20338918155657273	2.171803420988314	0.16693769152166935	0.5184537777864179	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	0.37237784653047884	9.814053056825099	9.489268678316744	0.009783636573126163	0.18321284088786896	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	-4.2767980030848884e-4	6.486016322595426	9.264071855781399e-6	0.9976227415615342	0.9988731090379971	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	-0.0666977549128311	7.72736140028602	0.21858627386456153	0.6487026170397405	0.8708605101845979	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	0.8217362327853861	4.251200753089544	5.9127259202363405	0.03255914548372988	0.2802286884801923	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	0.003971423534141326	5.09903811771905	4.3402454082664695e-4	0.9837295631670007	0.9941947712857986	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	0.6442471258185501	5.58024214918739	10.812045146411776	0.0066837606267133665	0.16105145349737518	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	0.6554624164416958	5.10000286921095	3.512086453830749	0.08774202424900399	0.40294384012966944	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.07957932386605705	9.279353768322354	0.3604069648404128	0.5597235500826336	0.8279028271925843	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	-0.5951737122565246	-1.0783349328402927	0.4069460354257132	0.5358032659517182	0.8163625833638013	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	-0.6613445172264172	2.2478542022707297	1.3369152783648532	0.2710220994533048	0.6361129003594861	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-0.9029773721410236	4.0904347203742395	13.928746987154444	0.002983111122269858	0.1203271735845302	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.4626784956625676	5.15981311331523	4.5036469355668745	0.05588069011792524	0.341615996632447	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	2.206990982435922	4.303051264078537	8.49194184755054	0.014627151115253163	0.20798720133541612	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	0.5560046483093475	4.006196412757695	8.239329897937104	0.014393331036161973	0.20772584130220711	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	-0.3725360366039449	6.297373553962182	6.976004806049091	0.021914377595051153	0.23936928914420386	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	-0.13429844376302646	7.643836795222594	1.0384917732295675	0.32877245507468145	0.6846791778551192	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	0.20512606663230673	6.560494391228051	2.6006495913142125	0.13343527276633782	0.47567241892531925	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.2016132032084155	6.2610288882168055	1.0670413461471087	0.32248467111104817	0.6796456902813914	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	-0.7465512602493918	5.147767200295021	5.174340371850327	0.04347978344964477	0.3088723791218577	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	-0.012165808384017757	4.539738506362799	0.004204780430859756	0.9493921819302795	0.9841333501353994	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	0.1765426525453735	4.98942281406341	0.8242893444396071	0.3822397686422455	0.7194884795852485	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	0.3977482443474669	3.433312537106082	2.683858105695134	0.12794815166672363	0.4672449789270464	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	-1.0271965015772737	0.8487631879699994	1.408731365854484	0.2589960753220106	0.6231870168979451	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	0.7423837598718604	5.3643101415637515	7.694796418421306	0.017422344417132963	0.22124111497912702	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	-0.07121916103789296	7.295758526654854	0.3878004289138074	0.5453984468277637	0.8202445407323248	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	-0.27111108751315055	5.260686005838089	2.3861894311255716	0.14900432291417468	0.4959755634879962	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	0.004540703713734837	3.737077600813075	4.4622116072303835e-4	0.9835025738617273	0.9940796949401804	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	0.30965640421752505	4.2932405282094	4.149487550761548	0.06491093781683983	0.35915478436111736	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	2.124415773004263	0.9856305420150607	5.059246058874725	0.04686105017765324	0.3178400191497434	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	1.0267103795779147	0.9142443174530298	2.428156337932056	0.14662968544703256	0.4927195684717983	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	-0.7370372740239216	4.517011553930281	10.18586658469274	0.007978819495628616	0.16969876514758722	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	-0.030366527537237672	5.9336768783709974	0.017607701527003323	0.896701568153069	0.9669602643093704	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	0.10461321635828778	3.630705747534623	0.06555025630329818	0.8024951827958265	0.933658998916765	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
