ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000266	-0.10308710363739418	3.8805075454424416	0.1182407603252466	0.7356815165533254	0.9997244482966359	Mid2	midline 2 [Source:MGI Symbol;Acc:MGI:1344333]
ENSMUSG00000000275	0.726791993777238	5.404418630222307	2.02238128565986	0.17546059952253407	0.9997244482966359	Trim25	tripartite motif-containing 25 [Source:MGI Symbol;Acc:MGI:102749]
ENSMUSG00000000276	0.1083196849784269	4.031159695198912	0.1941095087844113	0.6657464228083712	0.9997244482966359	Dgke	diacylglycerol kinase, epsilon [Source:MGI Symbol;Acc:MGI:1889276]
ENSMUSG00000000278	0.3807536893204317	6.885692665749878	3.2707488366749415	0.09044681609435082	0.9997244482966359	Scpep1	serine carboxypeptidase 1 [Source:MGI Symbol;Acc:MGI:1921867]
ENSMUSG00000000282	-0.04240795058484667	6.45254987088659	0.0664558406487419	0.8000413683628778	0.9997244482966359	Mnt	max binding protein [Source:MGI Symbol;Acc:MGI:109150]
ENSMUSG00000000290	-1.3957027550688401	-0.5078234054634477	3.722865383355113	0.07263841002701389	0.9997244482966359	Itgb2	integrin beta 2 [Source:MGI Symbol;Acc:MGI:96611]
ENSMUSG00000000295	0.1554560710477441	4.08990978869505	0.4148530974934429	0.5291583412856943	0.9997244482966359	Hddc2	HD domain containing 2 [Source:MGI Symbol;Acc:MGI:1916942]
ENSMUSG00000000296	-0.29775576390443165	5.01907491339598	0.2590680971937726	0.6181674202243437	0.9997244482966359	Tpd52l1	tumor protein D52-like 1 [Source:MGI Symbol;Acc:MGI:1298386]
ENSMUSG00000000301	-0.11012506932681851	1.7315968956876173	0.10948727548814881	0.7452657043917666	0.9997244482966359	Pemt	phosphatidylethanolamine N-methyltransferase [Source:MGI Symbol;Acc:MGI:104535]
ENSMUSG00000000303	1.134119094249582	7.234905626282474	2.955429945846545	0.1061556372746338	0.9997244482966359	Cdh1	cadherin 1 [Source:MGI Symbol;Acc:MGI:88354]
ENSMUSG00000000305	-0.550580969089212	6.104759116066525	4.623011707743668	0.048236026902036704	0.9997244482966359	Cdh4	cadherin 4 [Source:MGI Symbol;Acc:MGI:99218]
ENSMUSG00000000308	0.16450727177115176	2.5066336037191737	0.1604956821745667	0.6942994206918472	0.9997244482966359	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000000317	0.49375803846668403	1.363809853811724	0.6398464323564562	0.4362320606329886	0.9997244482966359	Bcl6b	B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]
ENSMUSG00000000320	0.3411718986902837	0.41077627493043717	0.10164075637757344	0.7542666503882303	0.9997244482966359	Alox12	arachidonate 12-lipoxygenase [Source:MGI Symbol;Acc:MGI:87998]
ENSMUSG00000000325	-0.26206433247133976	7.345606360201863	1.5700599671727389	0.2292334534797812	0.9997244482966359	NA	NA
ENSMUSG00000000326	0.05308783470151724	5.412848710560368	0.061016434636635065	0.8082162095433125	0.9997244482966359	Comt	catechol-O-methyltransferase [Source:MGI Symbol;Acc:MGI:88470]
ENSMUSG00000000339	0.011108473240929362	5.640454041876719	0.005217505437534212	0.9433630465141718	0.9997244482966359	Rtca	RNA 3'-terminal phosphate cyclase [Source:MGI Symbol;Acc:MGI:1913618]
ENSMUSG00000000340	0.08159198622568568	4.889925888420006	0.17454874649791818	0.6819679190671739	0.9997244482966359	Dbt	dihydrolipoamide branched chain transacylase E2 [Source:MGI Symbol;Acc:MGI:105386]
ENSMUSG00000000346	-0.128103753694469	7.334524984548787	0.5411653177816244	0.47319848728208314	0.9997244482966359	Dazap2	DAZ associated protein 2 [Source:MGI Symbol;Acc:MGI:1344344]
ENSMUSG00000000355	-0.31892110539420804	3.3746731865501047	3.196401101063933	0.09383795105993728	0.9997244482966359	Mcts1	malignant T cell amplified sequence 1 [Source:MGI Symbol;Acc:MGI:1916245]
ENSMUSG00000000365	0.012753265453457454	2.2027596284652042	2.295198502374012e-4	0.98811229467275985	0.9997244482966359	Rnf17	ring finger protein 17 [Source:MGI Symbol;Acc:MGI:1353419]
ENSMUSG00000000374	-0.30602743816828615	6.228559035135685	2.685131441016147	0.12190726131028352	0.9997244482966359	Trappc10	trafficking protein particle complex 10 [Source:MGI Symbol;Acc:MGI:1336209]
ENSMUSG00000000378	0.09802719223179655	5.908507098430997	0.36456374874748904	0.5549259649693253	0.9997244482966359	Ccm2	cerebral cavernous malformation 2 [Source:MGI Symbol;Acc:MGI:2384924]
ENSMUSG00000000384	0.25592282615704004	6.28852981732961	2.765489028429051	0.1168836917277669	0.9997244482966359	Tbrg4	transforming growth factor beta regulated gene 4 [Source:MGI Symbol;Acc:MGI:1100868]
ENSMUSG00000000385	0.7626150230664146	2.6733305258200453	0.8285041990374784	0.37710316866977334	0.9997244482966359	Tmprss2	transmembrane protease, serine 2 [Source:MGI Symbol;Acc:MGI:1354381]
ENSMUSG00000000392	-0.4702882233373977	0.9812926333908332	0.5189706556888077	0.48233534538658307	0.9997244482966359	Fap	fibroblast activation protein [Source:MGI Symbol;Acc:MGI:109608]
ENSMUSG00000000399	0.057666283601027046	6.3370002208330405	0.3160070072347755	0.5822485613299786	0.9997244482966359	Ndufa9	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
ENSMUSG00000000402	-0.06174655261704749	0.9832208998608297	0.004060066989202279	0.9500358080568483	0.9997244482966359	Egfl6	EGF-like-domain, multiple 6 [Source:MGI Symbol;Acc:MGI:1858599]
ENSMUSG00000000409	0.14866921597669736	2.168024245294165	0.1555867172699846	0.6987556149178566	0.9997244482966359	Lck	lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000000416	-0.39729386742532535	2.9613651502992937	1.5836568370033126	0.22730371512219588	0.9997244482966359	Cttnbp2	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
ENSMUSG00000000420	0.007798149060664261	6.9382901227160305	0.0025872635012450618	0.9600982833830802	0.9997244482966359	Galnt1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000000439	0.19370362001280558	5.241437153541865	1.4532897267015301	0.24651260249048063	0.9997244482966359	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000000440	1.0217874465112227	0.011589419822231776	0.5900158765236313	0.45433895120070966	0.9997244482966359	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
ENSMUSG00000000441	0.03279816685666112	7.292333715870239	0.06272499615839626	0.8056079782651064	0.9997244482966359	Raf1	v-raf-leukemia viral oncogene 1 [Source:MGI Symbol;Acc:MGI:97847]
ENSMUSG00000000486	-0.0840474221401957	3.878097918461971	0.019626451644884364	0.8904496199216916	0.9997244482966359	Septin1	septin 1 [Source:MGI Symbol;Acc:MGI:1858916]
ENSMUSG00000000489	0.9616465539740845	1.8654049425552697	1.4976928077703255	0.23990678555931977	0.9997244482966359	Pdgfb	platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]
ENSMUSG00000000530	0.6605044918597914	2.906208379201949	0.9098424030411248	0.35527919232622185	0.9997244482966359	Acvrl1	activin A receptor, type II-like 1 [Source:MGI Symbol;Acc:MGI:1338946]
ENSMUSG00000000531	0.08905368022874002	4.410283501689311	0.045063664940384864	0.8347453079001257	0.9997244482966359	Tamalin	trafficking regulator and scaffold protein tamalin [Source:MGI Symbol;Acc:MGI:1860303]
ENSMUSG00000000532	0.04083485301242777	6.142224763678159	0.03192534644702975	0.8605694337318472	0.9997244482966359	Acvr1b	activin A receptor, type 1B [Source:MGI Symbol;Acc:MGI:1338944]
ENSMUSG00000000538	-0.414547664351746	5.814918191850062	1.4111907168463165	0.2533327972142151	0.9997244482966359	Tom1l2	target of myb1-like 2 (chicken) [Source:MGI Symbol;Acc:MGI:2443306]
ENSMUSG00000000544	0.3028259285438925	2.70518463078127	0.1422528944435396	0.7113352322480773	0.9997244482966359	Gpa33	glycoprotein A33 (transmembrane) [Source:MGI Symbol;Acc:MGI:1891703]
ENSMUSG00000000552	-0.13214663355942274	6.9910630091921755	0.12165651692551165	0.7320933558186526	0.9997244482966359	Zfp385a	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000000555	0.0968000831257107	6.241411744434558	0.11874249107047537	0.7351826352644603	0.9997244482966359	Itga5	integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]
ENSMUSG00000000560	-1.4519346028695925	1.5872280881232113	1.7333412848373446	0.20775138156604162	0.9997244482966359	Gabra2	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
ENSMUSG00000000561	0.135333585060786	6.321605033785793	0.5368574334866272	0.47493468405236516	0.9997244482966359	Wdr77	WD repeat domain 77 [Source:MGI Symbol;Acc:MGI:1917715]
ENSMUSG00000000563	0.02719539401850498	7.4239195348735745	0.041283331435522395	0.8416986967560541	0.9997244482966359	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	0.2542567368520319	7.262485285298773	0.3364648007407546	0.5704900123478145	0.9997244482966359	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	0.0049826533883502045	8.857629946380767	0.001255186315864413	0.9722010686379756	0.9997244482966359	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	-0.2482022843747079	5.51758185618218	0.5022874325505343	0.4893680595241515	0.9997244482966359	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	-0.12906460005230383	4.872301243175097	0.9350323198131224	0.34875886290021896	0.9997244482966359	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	0.2994439171209374	5.3283371992040625	1.598095957970595	0.22532588046676172	0.9997244482966359	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	-0.06554915983606369	5.686232690729412	0.1464720184304092	0.7072516882777753	0.9997244482966359	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	-0.4310076779722744	6.065469104773932	2.744486692365582	0.1183227903829225	0.9997244482966359	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	1.3697317909110038	-1.0752653047678886	1.288245328339166	0.27418723861828725	0.9997244482966359	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.3626913186674265	2.689756207002708	0.8280563128166709	0.3771009192027781	0.9997244482966359	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	0.08465285422117322	6.571045156953906	0.027287954495931153	0.8710000711858855	0.9997244482966359	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	-0.2841319243117079	6.894078188155806	1.3898158638052514	0.25675827271147755	0.9997244482966359	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-0.8545649697870447	6.096838774952303	2.0519148945734695	0.1725293957895353	0.9997244482966359	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	-0.2911109788021001	1.2387426533897512	0.9849162716081789	0.33659200557395064	0.9997244482966359	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	-0.8296311777296129	1.8056258276335708	0.5140604176880388	0.484404305404011	0.9997244482966359	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	-0.015926102553861572	3.883319545041729	8.911838328351587e-4	0.9765781889114491	0.9997244482966359	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	0.31822872299046673	4.597026477303668	0.8048191559303892	0.3838323061148171	0.9997244482966359	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	-0.13413836878525215	7.023521925896112	0.9513547857370332	0.3447091643920055	0.9997244482966359	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	0.1630722510965647	5.0512461729875575	0.03669601417265075	0.8506548031465858	0.9997244482966359	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	1.0396882812140973	1.9403577107244374	1.7879753663566276	0.20110256967814608	0.9997244482966359	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	0.2524536940258833	2.5075429470695934	0.6065569562700951	0.44809473651628484	0.9997244482966359	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	-0.02991504711432055	4.921783635146519	0.03465011454675906	0.8548029486671392	0.9997244482966359	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	0.7114089564948506	-0.203570206510407	0.5477349913310743	0.47067307619295906	0.9997244482966359	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	0.269447276774044	9.814042747473167	3.8038327281645468	0.06990773843951567	0.9997244482966359	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	-0.12376014040375405	6.485991784117832	0.7249714636987556	0.4077898615798774	0.9997244482966359	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	-0.09241979995356171	7.727327464958007	0.21248653321016833	0.651380656697064	0.9997244482966359	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	-0.09231897535765159	4.254694489670712	0.03144217446336735	0.8616302253215511	0.9997244482966359	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	0.0402635087201072	5.099448538989947	0.05795105760016725	0.812995021697288	0.9997244482966359	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	0.3897842048442933	5.580306815575366	4.42475139091209	0.05254882467652222	0.9997244482966359	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	0.5657943562965142	5.099045471778643	1.0175080300939396	0.3291099627060362	0.9997244482966359	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.06664528051588822	9.279324376468427	0.12567524863212073	0.7278504260836202	0.9997244482966359	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	0.2558233366669866	-1.07673434760279	0.07428904685934389	0.7889015193080338	0.9997244482966359	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	1.3354349336009397	2.2508485672427083	2.4107640833364874	0.14134873111426974	0.9997244482966359	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-0.6937152261399266	4.087703979701308	1.2403884113867134	0.2829286451347832	0.9997244482966359	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.1626418359242671	5.159595656173619	0.7488674010807211	0.40034581993286433	0.9997244482966359	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	1.4398090098285525	4.303311104872348	3.5877207327662526	0.07765995108015236	0.9997244482966359	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	0.3495598796029675	4.006076525438956	4.03745220106096	0.06268259248075028	0.9997244482966359	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	-0.19640309635385197	6.297803485323758	0.6112216865231547	0.4464746713524881	0.9997244482966359	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	-0.12687998737923176	7.643863622215302	0.7742218021609563	0.39267272695299493	0.9997244482966359	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	0.19772719379044706	6.560643625055168	1.4614145308815985	0.2452546250369973	0.9997244482966359	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.14015239267802884	6.260890083298705	0.5757385534348773	0.4596429994066442	0.9997244482966359	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	-0.37727018391060674	5.147780728805318	1.0265274476025892	0.3270440211361485	0.9997244482966359	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	-0.12117460113169336	4.539845982099381	0.2830153402876992	0.6024547987259083	0.9997244482966359	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	0.17687084600155223	4.989930554396057	0.46448766830569527	0.5058654607880493	0.9997244482966359	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	0.19850767183153353	3.4335679690811123	0.46192465043157466	0.5069895196739348	0.9997244482966359	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	-1.4979860447124211	0.8379380586531041	1.1607434808770472	0.2983373591582954	0.9997244482966359	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	0.46119640370850273	5.365227332773147	1.2813186244879902	0.27542963912333585	0.9997244482966359	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	-0.038753527606570894	7.295829349392334	0.0961342782201502	0.7607477175924982	0.9997244482966359	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	-0.3082552846516822	5.2599651127999065	2.061572044146054	0.1714019037387461	0.9997244482966359	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	0.08609096742763941	3.7368135762795456	0.17977127793432696	0.6775351119509684	0.9997244482966359	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	0.005696057224166229	4.292208418024584	5.872048653210545e-4	0.980983947737131	0.9997244482966359	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	0.56456305844816	0.9738471562751061	0.14068237755133187	0.7128550007531436	0.9997244482966359	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	-0.2567932175061043	0.9083937655585532	0.06617686368262662	0.800482992639265	0.9997244482966359	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	0.13939286125110617	4.516995054512471	0.17139663333421257	0.6847282797371563	0.9997244482966359	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	-0.009183949793857542	5.934170281171153	9.262302087751093e-4	0.9761222396335716	0.9997244482966359	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	1.1809486510390006	3.6296356674598163	2.1411661515259994	0.1640357374025041	0.9997244482966359	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
