ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000563	0.0036952953048784917	7.423816460320273	9.628882594155653e-4	0.9757625099975232	0.9992753396505047	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	0.2840376515195826	7.262162452862836	1.4118297807515499	0.25907586018418427	0.9355505119916889	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	-0.01632383827630917	8.857601516596464	0.013100396549907994	0.9107947454148257	0.9986323843643239	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	-0.3612376484818377	5.515945867168008	2.692447002987359	0.12753890340480317	0.9017347120052145	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	-0.06376365780309991	4.872220983602869	0.25942895446832215	0.619877455346644	0.9745990203328462	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	0.17114186714893953	5.328600584024111	0.631882095086273	0.44242930968657734	0.9640707223449251	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	-0.054439003798375525	5.685985154853893	0.13722728044251478	0.7175992581148951	0.9802568067547195	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	-0.18563805326511884	6.065515675800164	1.4040420789421244	0.25930092556076906	0.9355505119916889	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	0.22936130411752212	-1.0831592388225053	0.0654150973133678	0.8025251320405457	0.9882275768156871	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.2240292711741608	2.693446067885637	0.7151025301480723	0.41452828409099185	0.9619054903206357	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	-0.15999849482385714	6.571230146546647	0.3925015697654911	0.5434843938889891	0.9709590895552912	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	-0.32033542466827064	6.894078120211576	2.2779974569722126	0.15807189118172404	0.9122353376610638	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-0.5781298901564863	6.0972496546115575	9.701678234226986	0.009078911928631955	0.8861482661583436	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	-0.1757069415449497	1.2370919099186568	0.3478497996867847	0.5664247293140653	0.9727553574801959	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	0.7252124264363817	1.8010632803843027	0.6132849342531573	0.45042349727732467	0.9640707223449251	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	-0.030650024565991855	3.8762295697122986	0.01990476250213664	0.8901767492780801	0.9963471579636692	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	0.16596695609854856	4.598406412737246	0.3784294344398935	0.5503689667715526	0.9709590895552912	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	-0.05128005148978136	7.023633087928218	0.17787961709396483	0.6807626848324188	0.978519273830205	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	-0.10167469834072528	5.052622972589588	0.012476465958799166	0.9131163290164885	0.998817239168886	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	0.4181808967534949	1.9450132285608122	0.5853151260271896	0.45972310127961813	0.9640707223449251	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	-0.1118992943856635	2.508739233435174	0.15381078307106075	0.7018921004442628	0.9792815339398014	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	-0.09121835441290892	4.921324729783879	0.4991499143354838	0.49355142316677636	0.9686394485936454	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	-0.7577382709578171	-0.20340671453811743	1.4348981575880126	0.2544106277005723	0.9342387759794314	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	0.20559918795416954	9.814053407173569	3.402422736287601	0.0902663589880236	0.9017347120052145	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	-0.052490308015710196	6.4860171482286475	0.17598248767419772	0.6823643931768937	0.978519273830205	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	-0.05085321899721058	7.727362548315441	0.14144796200419446	0.7135020750238624	0.9800171794421749	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	0.19411063978427912	4.251089535333053	0.5813797447348236	0.46070185951660203	0.9640707223449251	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	0.08953950807107694	5.099024735828608	0.23618233908619327	0.6358523471372479	0.9748022305142348	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	0.3833414690741505	5.5802399945053	4.293792267407368	0.06078104761535864	0.9012166432948173	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	0.48411934695966147	5.100034058598012	2.912304225461212	0.11514821951082985	0.9017347120052145	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.10204560403989259	9.279354766556787	0.8414875321407634	0.37728981792251415	0.9563140742575689	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	-0.7126304873027488	-1.0783665966015241	1.0466475809165798	0.3267415725864906	0.9440339275880091	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	0.00796162266844776	2.2477618277890232	2.4240326934473177e-4	0.9878438245194763	0.9994224344419294	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-0.18664650702194555	4.09052143077053	0.7506988054900308	0.40348191876471706	0.9619054903206357	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.23926555802153643	5.159820247852864	1.540657538124405	0.23856342546878814	0.9313130259929302	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	1.018312200622967	4.303041373011478	3.5699109089156384	0.08602544578241575	0.9017347120052145	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	0.3947623453750712	4.006200257211766	4.345302247868687	0.05946652499123368	0.9012166432948173	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	-0.18076836935915777	6.297359181825305	1.3660905887635777	0.26549254629196706	0.9369491945324168	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	-0.1113249041684184	7.643835888675077	0.7845397661344963	0.3934007730182033	0.9608122891103142	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	0.1547940310026008	6.560489385366144	1.6046198509381377	0.22961611805346946	0.9254818052825647	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.12211875897994297	6.2610335349212445	0.4915179039773654	0.4968072774749728	0.970564644796664	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	-0.2227463544982704	5.1477666790774785	0.6343938971733545	0.44212679905381647	0.9640707223449251	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	-0.06327797438893576	4.539735216365859	0.1323493859717114	0.7224254895501654	0.9802605912829121	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	0.09164212765390627	4.989406184497848	0.24350103032261683	0.6307200247254641	0.9745990203328462	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	0.1272168102322743	3.433304618582388	0.27313901284164244	0.6108795452871905	0.9745990203328462	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	-1.2488753973218092	0.8489957552540268	3.5796148237642553	0.08322963639082337	0.9017347120052145	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	0.4477635307084024	5.3642798886532015	4.700664265759836	0.051275276239205546	0.9012166432948173	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	0.005873037212197282	7.295756136900917	0.0031633602479009234	0.9560861658513764	0.9992753396505047	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	-0.29518482995681705	5.260709682352991	2.9735053702436818	0.1106362614162887	0.9017347120052145	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	-0.012721994630922684	3.7370855164181602	0.004190723568047696	0.949465153768007	0.9992753396505047	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	0.13643404444786555	4.293273219022548	0.8680152735146045	0.3701251605384642	0.9544386836474319	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	1.520072643009751	0.9859151488478061	2.87679330334892	0.11753648885673885	0.9017347120052145	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	0.708914523851386	0.9143791975643076	1.015841335925513	0.3345588793525749	0.9456463590655279	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	-0.3720050049869364	4.517011837721486	4.06035906217075	0.06719780375868156	0.9012166432948173	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	0.0941589320446574	5.933660478742617	0.17267229407924722	0.6853604897673125	0.9786600834751074	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	0.25478902868070485	3.630736110775136	0.46457954910928595	0.5091037448221793	0.9709590895552912	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
