ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000149	-0.37046414531087124	7.351243679093053	7.789302203377517	0.01357891128513791	0.14054732970335618	Gna12	guanine nucleotide binding protein, alpha 12 [Source:MGI Symbol;Acc:MGI:95767]
ENSMUSG00000000154	2.5160344605576483	-1.3252086080059837	6.315794053088188	0.023782470664561288	0.1734052031601072	Slc22a18	solute carrier family 22 (organic cation transporter), member 18 [Source:MGI Symbol;Acc:MGI:1336884]
ENSMUSG00000000167	-1.5769983554895333	1.1296472278343181	20.10849046859484	4.2371471753086817e-4	0.06769805600550008	Pih1d2	PIH1 domain containing 2 [Source:MGI Symbol;Acc:MGI:1919864]
ENSMUSG00000000168	0.1992142374059898	5.907660906683847	1.6126037373133066	0.22322916497742396	0.49157406020275984	Dlat	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex) [Source:MGI Symbol;Acc:MGI:2385311]
ENSMUSG00000000171	0.2959767507363636	6.66800865076138	3.788235294852132	0.07034683153265871	0.2832466210092596	Sdhd	succinate dehydrogenase complex, subunit D, integral membrane protein [Source:MGI Symbol;Acc:MGI:1914175]
ENSMUSG00000000184	-0.42220997547076994	9.514580085116899	0.8267196623878559	0.37753185399352795	0.6322180616760231	Ccnd2	cyclin D2 [Source:MGI Symbol;Acc:MGI:88314]
ENSMUSG00000000194	-0.22003691245956908	6.4537744454704	2.2117711351681795	0.15741671426290413	0.41047459245853707	Gpr107	G protein-coupled receptor 107 [Source:MGI Symbol;Acc:MGI:2139054]
ENSMUSG00000000197	-1.5185112335878441	4.107289209418473	8.314853778570983	0.01132296456840596	0.1313538628975147	Nalcn	sodium leak channel, non-selective [Source:MGI Symbol;Acc:MGI:2444306]
ENSMUSG00000000202	-1.1654831116911908	4.956768024207651	7.931002484512944	0.012978676077274173	0.13832639906494457	Btbd17	BTB (POZ) domain containing 17 [Source:MGI Symbol;Acc:MGI:1919264]
ENSMUSG00000000214	-1.1134564243963847	0.5593659146885083	0.7540222105020182	0.3988202986253103	0.6490852174564763	Th	tyrosine hydroxylase [Source:MGI Symbol;Acc:MGI:98735]
ENSMUSG00000000223	-1.6628962470689643	3.367253012324475	13.711709370144474	0.002108606121649298	0.08677902444804483	Drp2	dystrophin related protein 2 [Source:MGI Symbol;Acc:MGI:107432]
ENSMUSG00000000244	0.3887967605321925	-1.031895099787134	0.14921910908896935	0.704678618419164	0.8560082056066358	Tspan32	tetraspanin 32 [Source:MGI Symbol;Acc:MGI:1350360]
ENSMUSG00000000247	-0.8175827531717808	3.8266079642304813	1.5684240066402058	0.22951895999168706	0.4977000847822723	Lhx2	LIM homeobox protein 2 [Source:MGI Symbol;Acc:MGI:96785]
ENSMUSG00000000253	0.11580798801953118	2.962769041883702	0.07927038168180917	0.7821009441739599	0.8995696396503499	Gmpr	guanosine monophosphate reductase [Source:MGI Symbol;Acc:MGI:1913605]
ENSMUSG00000000263	0.0136016283738957	-1.0116060397001547	2.2155884620607294e-4	0.9883190767688144	0.9953948350264505	Glra1	glycine receptor, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:95747]
ENSMUSG00000000266	-0.369779693433576	3.8804968296277944	2.458239608941579	0.13749548605216194	0.3849128970001188	Mid2	midline 2 [Source:MGI Symbol;Acc:MGI:1344333]
ENSMUSG00000000275	0.8477376289065467	5.404431062340829	2.9777828901606833	0.10484947157053957	0.33874294599808924	Trim25	tripartite motif-containing 25 [Source:MGI Symbol;Acc:MGI:102749]
ENSMUSG00000000276	-0.21889224984430966	4.031176393701105	0.8348657853579435	0.3751401396275764	0.6308971977026181	Dgke	diacylglycerol kinase, epsilon [Source:MGI Symbol;Acc:MGI:1889276]
ENSMUSG00000000278	0.6577838938920169	6.885695853341314	9.706042814251457	0.007000917539708748	0.1133439146585456	Scpep1	serine carboxypeptidase 1 [Source:MGI Symbol;Acc:MGI:1921867]
ENSMUSG00000000282	0.011908153127264346	6.452552639187469	0.006112341673418933	0.9387039540748353	0.9731481015034464	Mnt	max binding protein [Source:MGI Symbol;Acc:MGI:109150]
ENSMUSG00000000290	-0.08649372586363012	-0.5078426490755783	0.01836507142946932	0.8939814625004437	0.9545977400477124	Itgb2	integrin beta 2 [Source:MGI Symbol;Acc:MGI:96611]
ENSMUSG00000000295	0.29050546955064727	4.08990841767959	1.4521657133507757	0.24661350109837993	0.513656350059733	Hddc2	HD domain containing 2 [Source:MGI Symbol;Acc:MGI:1916942]
ENSMUSG00000000296	-0.5886670439007285	5.019073136768665	1.0159918694764376	0.3293789432633385	0.5942839361770001	Tpd52l1	tumor protein D52-like 1 [Source:MGI Symbol;Acc:MGI:1298386]
ENSMUSG00000000301	-0.3642215527489439	1.7314879060944766	1.2185906797103012	0.28681259451619456	0.5524122906774502	Pemt	phosphatidylethanolamine N-methyltransferase [Source:MGI Symbol;Acc:MGI:104535]
ENSMUSG00000000303	1.5691500203637414	7.234907626880385	5.546383452353214	0.03248156897160912	0.19894774482967417	Cdh1	cadherin 1 [Source:MGI Symbol;Acc:MGI:88354]
ENSMUSG00000000305	-1.3336724647685771	6.1047612092241055	35.553557259432026	2.474433404022764e-5	0.058656027213914524	Cdh4	cadherin 4 [Source:MGI Symbol;Acc:MGI:99218]
ENSMUSG00000000308	0.4011803447731055	2.5066125653274405	0.9563977651325484	0.3434102636193245	0.6059674079427337	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000000317	1.2463672865907487	1.363973017391337	4.155904711088735	0.05940221101677076	0.262503908808463	Bcl6b	B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]
ENSMUSG00000000320	0.26541313964286856	0.41099718039708455	0.059616004549135335	0.8103960755290516	0.913413802570605	Alox12	arachidonate 12-lipoxygenase [Source:MGI Symbol;Acc:MGI:87998]
ENSMUSG00000000325	-0.20368668342821036	7.345605154400772	1.0219661313827877	0.3278808065034149	0.5926674045353818	NA	NA
ENSMUSG00000000326	0.04754066585457328	5.4128399858951095	0.07255437040042123	0.791276614071915	0.9042345710187927	Comt	catechol-O-methyltransferase [Source:MGI Symbol;Acc:MGI:88470]
ENSMUSG00000000339	0.16118608485535235	5.640449912518367	1.097666246495228	0.3111586444524587	0.5756434922370487	Rtca	RNA 3'-terminal phosphate cyclase [Source:MGI Symbol;Acc:MGI:1913618]
ENSMUSG00000000340	-0.009767263460033974	4.889929961065585	0.0025634341113776526	0.9602796289923093	0.982758660661494	Dbt	dihydrolipoamide branched chain transacylase E2 [Source:MGI Symbol;Acc:MGI:105386]
ENSMUSG00000000346	-0.15327512053257644	7.334526912023163	0.6661616214278792	0.42700347318768117	0.6706913384657838	Dazap2	DAZ associated protein 2 [Source:MGI Symbol;Acc:MGI:1344344]
ENSMUSG00000000355	-0.29137343514735614	3.3746824311035946	2.890285190638485	0.10948678773863743	0.3452879656571831	Mcts1	malignant T cell amplified sequence 1 [Source:MGI Symbol;Acc:MGI:1916245]
ENSMUSG00000000365	-0.8354051507046544	2.203023375026578	0.9629355426647557	0.34193697651408006	0.6051296306751542	Rnf17	ring finger protein 17 [Source:MGI Symbol;Acc:MGI:1353419]
ENSMUSG00000000374	-0.4951473678448927	6.228559353019698	7.34557753558833	0.015982553475212338	0.14996802871450074	Trappc10	trafficking protein particle complex 10 [Source:MGI Symbol;Acc:MGI:1336209]
ENSMUSG00000000378	0.34848986581327757	5.908504107338775	4.742136630294747	0.04558680541751694	0.23378453493649304	Ccm2	cerebral cavernous malformation 2 [Source:MGI Symbol;Acc:MGI:2384924]
ENSMUSG00000000384	0.5575540061139079	6.288531213811696	12.22886424976827	0.003188946957693411	0.09246282473051654	Tbrg4	transforming growth factor beta regulated gene 4 [Source:MGI Symbol;Acc:MGI:1100868]
ENSMUSG00000000385	0.2659320573896949	2.673580244723799	0.09982605576229006	0.7563710681177811	0.8861898713377416	Tmprss2	transmembrane protease, serine 2 [Source:MGI Symbol;Acc:MGI:1354381]
ENSMUSG00000000392	-0.1914785855481444	0.981347388793652	0.08801552422800295	0.7707580855764258	0.8931869546357433	Fap	fibroblast activation protein [Source:MGI Symbol;Acc:MGI:109608]
ENSMUSG00000000399	0.08121856212715395	6.336999098125501	0.6272834916691952	0.44054340818469384	0.6809630957648192	Ndufa9	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
ENSMUSG00000000402	-1.7264232287252765	0.9836607425324212	2.91047724439309	0.1085189736350132	0.3440618805818317	Egfl6	EGF-like-domain, multiple 6 [Source:MGI Symbol;Acc:MGI:1858599]
ENSMUSG00000000409	0.43734546088460824	2.1679971408329055	1.3387658947122592	0.26511780508653415	0.5311119827192338	Lck	lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000000416	-1.0720530298309237	2.9613692109547314	10.422857763964151	0.005548789596129375	0.10498560781185538	Cttnbp2	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
ENSMUSG00000000420	-0.018533146176801473	6.938288751980875	0.016555176983062053	0.8993087815647249	0.9569560777386762	Galnt1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000000439	0.44924176613872013	5.241445419841077	7.045073597567076	0.01788865598490894	0.15586419631650283	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000000440	0.8361050358256149	0.011051716988684832	0.42741667535008565	0.523108367705303	0.7400490672479031	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
ENSMUSG00000000441	-0.03823266170150047	7.292332573470991	0.0852650799393342	0.7742341407429256	0.8948857752335234	Raf1	v-raf-leukemia viral oncogene 1 [Source:MGI Symbol;Acc:MGI:97847]
ENSMUSG00000000486	-1.1748379848976152	3.878172773772035	3.6906521286910134	0.07383606006173304	0.28907746838604553	Septin1	septin 1 [Source:MGI Symbol;Acc:MGI:1858916]
ENSMUSG00000000489	1.7781203412620767	1.86524363402337	5.463215118067069	0.03362129545641092	0.2016015925098676	Pdgfb	platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]
ENSMUSG00000000530	1.5684347126993237	2.906059406060629	4.734814692164394	0.04586920050414441	0.2346873941369252	Acvrl1	activin A receptor, type II-like 1 [Source:MGI Symbol;Acc:MGI:1338946]
ENSMUSG00000000531	0.2868168718448463	4.410323607232862	0.4678203696224174	0.5043715855967801	0.7278462246091039	Tamalin	trafficking regulator and scaffold protein tamalin [Source:MGI Symbol;Acc:MGI:1860303]
ENSMUSG00000000532	-0.39978386664717275	6.142227385344304	3.7602241122497366	0.07128548679466976	0.2848259763572419	Acvr1b	activin A receptor, type 1B [Source:MGI Symbol;Acc:MGI:1338944]
ENSMUSG00000000538	-0.9291622666713719	5.8149102749169534	6.996491930687572	0.018313615510976346	0.15715907842061	Tom1l2	target of myb1-like 2 (chicken) [Source:MGI Symbol;Acc:MGI:2443306]
ENSMUSG00000000544	-0.1573791115874528	2.705396317175066	0.038497754024342926	0.8470677367058603	0.9325538936033355	Gpa33	glycoprotein A33 (transmembrane) [Source:MGI Symbol;Acc:MGI:1891703]
ENSMUSG00000000552	-0.045552366347620214	6.991061910487565	0.014906997741250342	0.9044372740648411	0.9591772321801582	Zfp385a	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000000555	0.44717149494833736	6.241409390458787	2.8330559513177116	0.11291741553303156	0.35111882130096067	Itga5	integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]
ENSMUSG00000000560	-2.634296970335903	1.5873529139796356	5.340849009631692	0.03538371910973588	0.20612159872509384	Gabra2	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
ENSMUSG00000000561	0.30514460568317986	6.321606674943466	2.6533403679527328	0.12388384093061788	0.36509654623298526	Wdr77	WD repeat domain 77 [Source:MGI Symbol;Acc:MGI:1917715]
ENSMUSG00000000563	-0.08706109407155678	7.42391791748999	0.42728377212545837	0.523094371362631	0.7400490672479031	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	-0.5614519431862557	7.262480217256649	1.7039046463776932	0.2113521015346985	0.47911134537318467	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	-0.00783486436141072	8.857629502772976	0.0032384824308500067	0.9553603336757812	0.980865630584873	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	-0.4476712858351693	5.517555619132364	1.3837254123137506	0.25771115107686404	0.5235549046556336	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	-0.09443153911585592	4.872299911353398	0.5211740490608341	0.481304022989012	0.7104969500532959	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	0.2940874121657257	5.328341427342364	1.6106860560537808	0.22349122492759713	0.49184301003036807	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	-0.15662044643345993	5.686228733945368	0.8119886722273131	0.3815935557433626	0.6356166620394236	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	-0.9999772825329951	6.065469839493089	17.261895482392383	8.321529712919973e-4	0.07355554535644157	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	1.2898542764938727	-1.0755205235200316	1.1193758929314075	0.30671405026060805	0.5711484883799731	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.9286923607750517	2.6898244523263	5.617718330712264	0.03142120169398946	0.19631269810588864	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	0.2716997741462943	6.571048086175153	0.2887013472922117	0.5988968382053734	0.7900331705666469	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	-0.2490553406030776	6.8940781874461035	1.0949473418071554	0.3118223587054151	0.5760830394457763	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-1.155299959513948	6.096845305317938	4.442197740939119	0.05220948361740311	0.24833062911389975	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	-0.1906276581531085	1.2387039748965611	0.4381630976486946	0.5179239083918568	0.7369858869716528	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	0.2803134432717565	1.8055258476974052	0.05655383922293552	0.8152302781060767	0.9157402619017192	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	0.1879815581167372	3.8831994026034584	0.12263141823989583	0.7310430729796998	0.8710497966329541	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	0.009276877314920924	4.597049127459358	6.852606795325685e-4	0.9794591939232811	0.991564466080876	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	-0.3984192720398975	7.02352367222749	8.51994248816532	0.010468846310170588	0.1280673160880869	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	-0.016683493507149285	5.051268618192187	3.81988545458362e-4	0.9846630800144893	0.9938887771799908	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	1.3076923979505781	1.9404609025171546	2.9447473542720677	0.10663156427646571	0.3413173737193279	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	0.387684016728376	2.5075672561789593	1.4290914925661236	0.25023665460735683	0.5172185351904383	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	-0.017007271251310983	4.921776156106904	0.014175709796537917	0.9067862148090984	0.959294993394926	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	2.4824653392702136	-0.20353054941815107	6.618318425976132	0.021162846443799933	0.166117226453486	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	0.4997553520253434	9.814042913601304	13.49673497797812	0.002214215712971586	0.08677902444804483	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	-0.18150124896975228	6.485992183301404	1.6333435551927604	0.22042020903578458	0.4886949884955108	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	-0.0672743053221749	7.72732801416675	0.11248429121958936	0.7419190056836755	0.8778943463841705	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	0.9393229096358081	4.254634582404459	2.920959597608353	0.10793741785964456	0.3432863045391337	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	-0.07653029325506547	5.099441659617973	0.21547882263539103	0.6490875442641022	0.8209941410897155	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	0.7061563736325086	5.580305753807281	17.71649026268106	7.390589047888439e-4	0.07338910561788017	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	1.0404912281706917	5.099061533610305	3.182828105523867	0.09455495608422984	0.32400143364795075	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.10847339794802141	9.279324850371395	0.3133027190322571	0.5838181330857309	0.7805708397856007	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	1.2353328890719466	-1.0767726595671798	1.7771248552440806	0.2022818600873671	0.46870113650562	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	2.0321545561315983	2.250796492095229	5.379135525292633	0.034820990784451326	0.20502592387772203	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-1.8607211852381211	4.087750931009004	8.553181345721809	0.010417188892174703	0.12806493639722485	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.33539144436595414	5.159599279751702	3.1859962197235996	0.09424486876031096	0.3236894607861503	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	3.3678684798504954	4.303307472959236	18.437498470284847	6.329473678042631e-4	0.07196890754599075	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	0.4467435899847257	4.006078567270219	6.651213494639598	0.020796753294687283	0.16529223765921153	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	-0.607554344350861	6.297796447931885	5.224586773267221	0.03714605090639746	0.21131975567253208	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	-0.2142218259102301	7.6438631875891305	2.293136657702688	0.1504688734134149	0.4005513722766258	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	0.28828705800282295	6.560641190250914	3.2074592500007726	0.09324105761116279	0.32226383235323225	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.16455773068310897	6.260892352302555	0.803857739845374	0.3839272569044656	0.6375811716995166	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	-0.884380227642845	5.147780540786115	7.903395274522836	0.013108097842110273	0.1390312731292022	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	-0.23268431662205816	4.5398440729415395	1.0550602446224722	0.32041890193966804	0.5848335446660781	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	0.2809194600477519	4.9899220797994905	1.1525371649766145	0.29983466188661834	0.5652828259461287	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	0.473257535965365	3.433563476037872	2.962925412071022	0.1054838101846863	0.33997724719095823	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	-2.1082728152525814	0.8382091933835238	2.2257825238855005	0.15635491823094785	0.4084137086378331	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	0.8398776050812319	5.365212126779793	4.1829812953306265	0.058698539154119	0.2608450425236807	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	-0.1732180114988732	7.295828200381831	2.0921907543988976	0.16836580259868347	0.4249419241386726	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	-0.4800480117687297	5.259977113484055	6.00899483549513	0.026792083979567456	0.1820846388015847	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	0.14009601192016302	3.7368183676431475	0.49547999187281744	0.49213980666126034	0.7179112944658103	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	0.14764549344892255	4.292226204365505	0.42893110653417116	0.5223053923974317	0.7397616977601438	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	0.4066437266807916	0.9741090529058615	0.08046586517852398	0.7805261440680415	0.8986993567869386	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	0.24764258598841193	0.9085299549110964	0.062349962804702536	0.8061903956380658	0.9116456185393775	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	0.03544592072056981	4.516995458445025	0.011513411099375348	0.9159648108544017	0.9637206274455135	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	-0.0726268844780114	5.93416216068292	0.05827525528269571	0.8124960747751365	0.9144379773068543	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	1.5707472386848216	3.6296560279748005	3.6000732113197	0.07710153049900403	0.2961231203059432	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
